i,time,HHsize,HH,Type,has_hh,month
291,236,4,15,H,TRUE,8
291,243,4,15,H,TRUE,9
291,210,4,15,C,FALSE,7
291,241,4,15,H,TRUE,9
291,281,5,18,H,TRUE,10
291,247,5,18,H,TRUE,9
291,246,5,18,H,TRUE,9
291,216,5,18,C,FALSE,8
291,245,5,18,H,TRUE,9
291,312,3,22,H,TRUE,11
291,312,3,22,H,TRUE,11
291,280,3,22,C,FALSE,10
291,357,3,24,C,FALSE,12
291,247,3,25,C,FALSE,9
291,280,3,25,H,TRUE,10
291,278,3,25,H,TRUE,10
291,253,6,28,H,TRUE,9
291,285,6,28,H,TRUE,10
291,282,6,28,H,TRUE,10
291,217,6,28,C,FALSE,8
291,285,6,28,H,TRUE,10
291,281,6,28,H,TRUE,10
291,336,5,33,C,FALSE,12
291,340,6,49,C,FALSE,12
291,331,5,55,H,TRUE,12
291,301,5,55,H,TRUE,11
291,303,5,55,H,TRUE,11
291,272,5,55,C,FALSE,10
291,334,5,55,H,TRUE,12
291,358,4,56,H,TRUE,12
291,357,4,56,H,TRUE,12
291,361,4,56,H,TRUE,13
291,326,4,56,C,FALSE,11
291,189,6,59,H,TRUE,7
291,187,6,59,H,TRUE,7
291,183,6,59,H,TRUE,7
291,182,6,59,H,TRUE,7
291,180,6,59,H,TRUE,6
291,153,6,59,C,FALSE,6
291,201,4,61,C,FALSE,7
291,293,4,61,H,TRUE,10
291,228,4,61,H,TRUE,8
291,262,4,61,H,TRUE,9
291,247,3,63,C,FALSE,9
291,277,3,63,H,TRUE,10
291,278,3,63,H,TRUE,10
291,364,5,64,H,TRUE,13
291,332,5,64,C,FALSE,12
291,363,5,64,H,TRUE,13
291,358,4,65,H,TRUE,12
291,323,4,65,C,FALSE,11
291,357,4,65,H,TRUE,12
291,353,4,65,H,TRUE,12
291,273,5,82,H,TRUE,10
291,213,5,82,C,FALSE,8
291,242,5,82,H,TRUE,9
291,243,5,82,H,TRUE,9
291,242,5,82,H,TRUE,9
291,147,6,83,C,FALSE,5
291,182,6,83,H,TRUE,7
291,179,6,83,H,TRUE,6
291,178,6,83,H,TRUE,6
291,207,6,83,H,TRUE,7
291,178,6,83,H,TRUE,6
291,352,6,87,C,FALSE,12
291,243,6,89,C,FALSE,9
291,276,6,89,H,TRUE,10
291,272,6,89,H,TRUE,10
291,304,6,89,H,TRUE,11
291,307,6,89,H,TRUE,11
291,305,6,89,H,TRUE,11
291,342,4,92,C,FALSE,12
291,251,3,95,C,FALSE,9
291,278,3,95,H,TRUE,10
291,280,3,95,H,TRUE,10
291,251,3,99,H,TRUE,9
291,219,3,99,C,FALSE,8
291,278,3,99,H,TRUE,10
291,344,5,118,C,FALSE,12
291,339,3,122,H,TRUE,12
291,310,3,122,C,FALSE,11
291,337,3,122,H,TRUE,12
291,309,5,124,H,TRUE,11
291,282,5,124,C,FALSE,10
291,316,5,124,H,TRUE,11
291,340,5,124,C,TRUE,12
291,315,5,124,H,TRUE,11
291,342,4,129,C,FALSE,12
291,151,4,142,H,TRUE,6
291,153,4,142,H,TRUE,6
291,123,4,142,C,FALSE,5
291,182,4,142,H,TRUE,7
291,119,5,143,H,TRUE,4
291,116,5,143,H,TRUE,4
291,148,5,143,H,TRUE,5
291,90,5,143,C,FALSE,3
291,122,5,143,H,TRUE,5
291,339,6,149,H,TRUE,12
291,282,6,149,C,FALSE,10
291,310,6,149,H,TRUE,11
291,315,6,149,H,TRUE,11
291,311,6,149,H,TRUE,11
291,337,6,149,H,TRUE,12
291,271,3,151,C,FALSE,10
291,297,3,151,H,TRUE,10
291,304,3,151,H,TRUE,11
291,278,6,161,H,TRUE,10
291,281,6,161,H,TRUE,10
291,282,6,161,H,TRUE,10
291,250,6,161,C,FALSE,9
291,275,6,161,H,TRUE,10
291,280,6,161,H,TRUE,10
291,341,6,162,H,TRUE,12
291,338,6,162,H,TRUE,12
291,251,6,162,C,FALSE,9
291,282,6,162,H,TRUE,10
291,309,6,162,H,TRUE,11
291,309,6,162,H,TRUE,11
291,157,5,163,C,FALSE,6
291,222,5,163,H,TRUE,8
291,188,5,163,H,TRUE,7
291,218,5,163,H,TRUE,8
291,190,5,163,H,TRUE,7
291,347,6,164,H,TRUE,12
291,348,6,164,H,TRUE,12
291,348,6,164,H,TRUE,12
291,316,6,164,C,FALSE,11
291,345,6,164,H,TRUE,12
291,95,6,167,H,TRUE,4
291,118,6,167,H,TRUE,4
291,125,6,167,H,TRUE,5
291,92,6,167,H,TRUE,4
291,93,6,167,H,TRUE,4
291,62,6,167,C,FALSE,3
291,294,4,170,C,FALSE,10
291,357,4,170,H,TRUE,12
291,329,4,170,H,TRUE,11
291,326,4,170,H,TRUE,11
291,231,4,171,C,FALSE,8
291,261,4,171,H,TRUE,9
291,263,4,171,H,TRUE,9
291,288,4,171,H,TRUE,10
291,303,6,177,H,TRUE,11
291,301,6,177,H,TRUE,11
291,272,6,177,C,FALSE,10
291,304,6,177,H,TRUE,11
291,302,6,177,H,TRUE,11
291,301,6,177,H,TRUE,11
291,345,6,187,H,TRUE,12
291,347,6,187,H,TRUE,12
291,342,6,187,H,TRUE,12
291,344,6,187,H,TRUE,12
291,314,6,187,C,FALSE,11
291,347,6,187,H,TRUE,12
291,334,5,189,H,TRUE,12
291,332,5,189,H,TRUE,12
291,305,5,189,H,TRUE,11
291,275,5,189,C,FALSE,10
291,309,5,189,H,TRUE,11
291,305,6,195,H,TRUE,11
291,310,6,195,H,TRUE,11
291,334,6,195,H,TRUE,12
291,305,6,195,H,TRUE,11
291,332,6,195,H,TRUE,12
291,276,6,195,C,FALSE,10
291,85,5,197,C,FALSE,3
291,117,5,197,H,TRUE,4
291,118,5,197,H,TRUE,4
291,115,5,197,H,TRUE,4
291,115,5,197,H,TRUE,4
291,364,6,200,H,TRUE,13
291,331,6,200,C,FALSE,12
291,209,6,204,C,FALSE,7
291,270,6,204,H,TRUE,9
291,240,6,204,H,TRUE,8
291,238,6,204,H,TRUE,8
291,236,6,204,H,TRUE,8
291,271,6,204,H,TRUE,10
291,338,5,206,C,TRUE,12
291,317,5,206,C,FALSE,11
291,348,5,206,H,TRUE,12
291,336,5,208,C,FALSE,12
291,247,5,210,H,TRUE,9
291,242,5,210,H,TRUE,9
291,245,5,210,H,TRUE,9
291,216,5,210,C,FALSE,8
291,245,5,210,H,TRUE,9
291,270,5,212,H,TRUE,9
291,269,5,212,H,TRUE,9
291,278,5,212,C,TRUE,10
291,240,5,212,C,FALSE,8
291,271,5,212,H,TRUE,10
291,176,5,214,H,TRUE,6
291,145,5,214,C,FALSE,5
291,174,5,214,H,TRUE,6
291,171,5,214,H,TRUE,6
291,174,5,214,H,TRUE,6
291,358,4,220,H,TRUE,12
291,355,4,220,H,TRUE,12
291,326,4,220,C,FALSE,11
292,30,4,1,NA,FALSE,1
292,57,4,1,H,TRUE,2
292,58,4,1,H,TRUE,2
292,62,4,1,H,TRUE,3
293,26,4,1,NA,FALSE,1
293,57,4,1,H,TRUE,2
293,56,4,1,H,TRUE,2
293,55,4,1,H,TRUE,2
293,350,6,2,C,FALSE,12
293,236,6,6,C,FALSE,8
293,270,6,6,H,TRUE,9
293,265,6,6,H,TRUE,9
293,294,6,6,H,TRUE,10
293,269,6,6,H,TRUE,9
293,269,6,6,H,TRUE,9
293,326,3,13,H,TRUE,11
293,295,3,13,C,FALSE,10
293,329,3,13,H,TRUE,11
293,273,4,19,C,FALSE,10
293,303,4,19,H,TRUE,11
293,298,4,19,H,TRUE,10
293,303,4,19,H,TRUE,11
293,151,4,21,C,FALSE,6
293,353,4,23,C,FALSE,12
293,331,3,26,C,FALSE,12
293,362,3,26,H,TRUE,13
293,349,6,27,C,FALSE,12
293,339,3,30,C,FALSE,12
293,239,4,31,C,FALSE,8
293,269,4,31,H,TRUE,9
293,268,4,31,H,TRUE,9
293,269,4,31,H,TRUE,9
293,144,6,40,C,FALSE,5
293,177,6,40,H,TRUE,6
293,208,6,40,H,TRUE,7
293,176,6,40,H,TRUE,6
293,203,6,40,H,TRUE,7
293,176,6,40,H,TRUE,6
293,202,5,41,C,FALSE,7
293,262,5,41,H,TRUE,9
293,233,5,41,H,TRUE,8
293,233,5,41,H,TRUE,8
293,234,5,41,H,TRUE,8
293,321,4,53,H,TRUE,11
293,264,4,53,C,FALSE,9
293,291,4,53,H,TRUE,10
293,292,4,53,H,TRUE,10
293,297,5,55,H,TRUE,10
293,297,5,55,H,TRUE,10
293,295,5,55,H,TRUE,10
293,267,5,55,C,FALSE,9
293,293,5,55,H,TRUE,10
293,330,3,63,H,TRUE,11
293,328,3,63,H,TRUE,11
293,297,3,63,C,FALSE,10
293,201,3,66,H,TRUE,7
293,196,3,66,H,TRUE,7
293,172,3,66,C,FALSE,6
293,330,4,70,C,FALSE,11
293,360,4,70,H,TRUE,12
293,363,4,70,H,TRUE,13
293,359,4,70,H,TRUE,12
293,270,5,86,C,FALSE,9
293,303,5,86,H,TRUE,11
293,301,5,86,H,TRUE,11
293,304,5,86,H,TRUE,11
293,304,5,86,H,TRUE,11
293,273,6,88,H,TRUE,10
293,270,6,88,H,TRUE,9
293,239,6,88,C,FALSE,8
293,268,6,88,H,TRUE,9
293,270,6,88,H,TRUE,9
293,269,6,88,H,TRUE,9
293,346,6,90,H,TRUE,12
293,351,6,90,H,TRUE,12
293,350,6,90,H,TRUE,12
293,319,6,90,C,FALSE,11
293,206,3,114,H,TRUE,7
293,208,3,114,H,TRUE,7
293,178,3,114,C,FALSE,6
293,358,4,118,H,TRUE,12
293,330,4,118,C,FALSE,11
293,364,4,118,H,TRUE,13
293,176,6,131,H,TRUE,6
293,143,6,131,C,FALSE,5
293,211,6,131,H,TRUE,8
293,173,6,131,H,TRUE,6
293,201,6,131,H,TRUE,7
293,174,6,131,H,TRUE,6
293,361,6,138,C,FALSE,13
293,263,5,142,C,FALSE,9
293,293,5,142,H,TRUE,10
293,295,5,142,H,TRUE,10
293,292,5,142,H,TRUE,10
293,324,5,142,H,TRUE,11
293,330,3,144,C,FALSE,11
293,362,3,144,H,TRUE,13
293,359,3,144,H,TRUE,12
293,213,4,146,H,TRUE,8
293,215,4,146,H,TRUE,8
293,224,4,146,H,TRUE,8
293,186,4,146,C,FALSE,7
293,325,6,147,H,TRUE,11
293,270,6,147,C,FALSE,9
293,298,6,147,H,TRUE,10
293,307,6,147,H,TRUE,11
293,298,6,147,H,TRUE,10
293,332,6,147,H,TRUE,12
293,238,4,149,H,TRUE,8
293,244,4,149,H,TRUE,9
293,211,4,149,C,FALSE,8
293,277,4,149,H,TRUE,10
293,117,5,154,H,TRUE,4
293,113,5,154,H,TRUE,4
293,111,5,154,H,TRUE,4
293,116,5,154,H,TRUE,4
293,83,5,154,C,FALSE,3
293,364,5,160,H,TRUE,13
293,358,5,160,H,TRUE,12
293,361,5,160,H,TRUE,13
293,360,5,160,H,TRUE,12
293,330,5,160,C,FALSE,11
293,234,4,167,H,TRUE,8
293,237,4,167,H,TRUE,8
293,238,4,167,H,TRUE,8
293,206,4,167,C,FALSE,7
293,180,5,169,H,TRUE,6
293,151,5,169,C,FALSE,6
293,207,5,169,H,TRUE,7
293,179,5,169,H,TRUE,6
293,181,5,169,H,TRUE,7
293,304,4,173,C,FALSE,11
293,338,4,173,H,TRUE,12
293,334,4,173,H,TRUE,12
293,360,4,173,H,TRUE,12
293,359,5,177,H,TRUE,12
293,327,5,177,C,FALSE,11
293,358,5,177,H,TRUE,12
293,355,5,177,H,TRUE,12
293,290,6,180,H,TRUE,10
293,259,6,180,C,FALSE,9
293,284,6,180,H,TRUE,10
293,314,6,180,H,TRUE,11
293,290,6,180,H,TRUE,10
293,285,6,180,H,TRUE,10
293,249,3,182,C,FALSE,9
293,276,3,182,H,TRUE,10
293,304,3,182,H,TRUE,11
293,144,6,183,H,TRUE,5
293,111,6,183,H,TRUE,4
293,115,6,183,H,TRUE,4
293,144,6,183,H,TRUE,5
293,142,6,183,H,TRUE,5
293,82,6,183,C,FALSE,3
293,240,6,188,H,TRUE,8
293,233,6,188,H,TRUE,8
293,261,6,188,H,TRUE,9
293,268,6,188,H,TRUE,9
293,207,6,188,C,FALSE,7
293,238,6,188,H,TRUE,8
293,315,6,191,H,TRUE,11
293,320,6,191,H,TRUE,11
293,287,6,191,C,FALSE,10
293,316,6,191,H,TRUE,11
293,318,6,191,H,TRUE,11
293,319,6,191,H,TRUE,11
293,232,3,198,H,TRUE,8
293,205,3,198,C,FALSE,7
293,234,3,198,H,TRUE,8
293,240,6,201,H,TRUE,8
293,268,6,201,H,TRUE,9
293,242,6,201,H,TRUE,9
293,268,6,201,H,TRUE,9
293,238,6,201,H,TRUE,8
293,211,6,201,C,FALSE,8
293,304,4,206,H,TRUE,11
293,302,4,206,H,TRUE,11
293,273,4,206,C,FALSE,10
293,300,4,206,H,TRUE,10
293,204,5,208,H,TRUE,7
293,210,5,208,H,TRUE,7
293,206,5,208,H,TRUE,7
293,175,5,208,C,FALSE,6
293,212,5,208,H,TRUE,8
293,361,3,212,H,TRUE,13
293,333,3,212,C,FALSE,12
293,360,3,212,H,TRUE,12
293,336,6,213,C,FALSE,12
294,28,3,1,NA,FALSE,1
294,52,3,1,H,TRUE,2
294,56,3,1,H,TRUE,2
295,25,4,1,NA,FALSE,1
295,53,4,1,H,TRUE,2
295,54,4,1,H,TRUE,2
295,85,4,1,H,TRUE,3
295,53,4,129,C,FALSE,2
295,119,4,129,H,TRUE,4
295,116,4,129,H,TRUE,4
295,87,4,129,H,TRUE,3
296,31,6,1,NA,FALSE,2
296,64,6,1,H,TRUE,3
296,64,6,1,H,TRUE,3
296,90,6,1,H,TRUE,3
296,94,6,1,H,TRUE,4
296,62,6,1,H,TRUE,3
296,277,5,10,H,TRUE,10
296,271,5,10,H,TRUE,10
296,245,5,10,H,TRUE,9
296,245,5,10,H,TRUE,9
296,218,5,10,C,FALSE,8
296,265,6,13,H,TRUE,9
296,238,6,13,H,TRUE,8
296,207,6,13,C,FALSE,7
296,241,6,13,H,TRUE,9
296,238,6,13,H,TRUE,8
296,236,6,13,H,TRUE,8
296,363,5,14,C,FALSE,13
296,302,5,18,C,FALSE,11
296,357,5,18,H,TRUE,12
296,331,5,18,H,TRUE,12
296,335,5,18,H,TRUE,12
296,330,5,18,H,TRUE,11
296,182,6,33,H,TRUE,7
296,185,6,33,H,TRUE,7
296,191,6,33,H,TRUE,7
296,210,6,33,H,TRUE,7
296,186,6,33,H,TRUE,7
296,155,6,33,C,FALSE,6
296,304,5,37,H,TRUE,11
296,306,5,37,H,TRUE,11
296,334,5,37,H,TRUE,12
296,308,5,37,H,TRUE,11
296,274,5,37,C,FALSE,10
296,120,4,47,C,FALSE,4
296,154,4,47,H,TRUE,6
296,182,4,47,H,TRUE,7
296,154,4,47,H,TRUE,6
296,151,6,51,H,TRUE,6
296,154,6,51,H,TRUE,6
296,179,6,51,H,TRUE,6
296,179,6,51,H,TRUE,6
296,125,6,51,C,FALSE,5
296,157,6,51,H,TRUE,6
296,344,6,62,H,TRUE,12
296,343,6,62,H,TRUE,12
296,349,6,62,H,TRUE,12
296,314,6,62,C,FALSE,11
296,301,6,67,C,FALSE,11
296,333,6,67,H,TRUE,12
296,359,6,67,H,TRUE,12
296,335,6,67,H,TRUE,12
296,329,6,67,H,TRUE,11
296,360,6,67,H,TRUE,12
296,364,6,69,H,TRUE,13
296,330,6,69,C,FALSE,11
296,358,5,80,C,FALSE,12
296,297,4,82,C,FALSE,10
296,360,4,82,H,TRUE,12
296,330,4,82,H,TRUE,11
296,324,4,82,H,TRUE,11
296,281,3,91,H,TRUE,10
296,281,3,91,H,TRUE,10
296,249,3,91,C,FALSE,9
296,337,6,100,C,FALSE,12
296,341,6,101,C,FALSE,12
296,358,6,103,C,FALSE,12
296,358,3,105,C,FALSE,12
296,343,6,111,C,FALSE,12
296,328,6,113,H,TRUE,11
296,303,6,113,H,TRUE,11
296,301,6,113,H,TRUE,11
296,272,6,113,C,FALSE,10
296,301,6,113,H,TRUE,11
296,330,6,113,H,TRUE,11
296,355,6,116,C,FALSE,12
296,317,6,138,C,FALSE,11
296,344,6,138,H,TRUE,12
296,350,6,138,H,TRUE,12
296,354,6,138,H,TRUE,12
296,151,6,140,H,TRUE,6
296,121,6,140,H,TRUE,5
296,121,6,140,H,TRUE,5
296,90,6,140,C,FALSE,3
296,122,6,140,H,TRUE,5
296,117,6,140,H,TRUE,4
296,245,3,141,H,TRUE,9
296,216,3,141,C,FALSE,8
296,252,3,141,H,TRUE,9
296,153,3,144,C,FALSE,6
296,185,3,144,H,TRUE,7
296,214,3,144,H,TRUE,8
296,205,5,148,H,TRUE,7
296,183,5,148,H,TRUE,7
296,149,5,148,C,FALSE,5
296,183,5,148,H,TRUE,7
296,178,5,148,H,TRUE,6
296,334,4,153,C,FALSE,12
296,360,4,153,H,TRUE,12
296,326,3,154,H,TRUE,11
296,266,3,154,C,FALSE,9
296,296,3,154,H,TRUE,10
296,333,6,174,C,FALSE,12
296,362,6,174,H,TRUE,13
296,364,6,174,H,TRUE,13
296,324,6,177,H,TRUE,11
296,296,6,177,H,TRUE,10
296,321,6,177,H,TRUE,11
296,293,6,177,H,TRUE,10
296,267,6,177,C,FALSE,9
296,296,6,177,H,TRUE,10
296,362,6,183,C,FALSE,13
296,318,6,191,H,TRUE,11
296,315,6,191,H,TRUE,11
296,287,6,191,C,FALSE,10
296,344,6,191,H,TRUE,12
296,317,6,191,H,TRUE,11
296,315,6,191,H,TRUE,11
296,360,5,193,C,FALSE,12
296,269,6,194,H,TRUE,9
296,273,6,194,H,TRUE,10
296,213,6,194,C,FALSE,8
296,302,6,194,H,TRUE,11
296,242,6,194,H,TRUE,9
296,299,6,194,H,TRUE,10
296,327,5,198,H,TRUE,11
296,328,5,198,H,TRUE,11
296,329,5,198,H,TRUE,11
296,330,5,198,H,TRUE,11
296,301,5,198,C,FALSE,11
296,307,5,199,H,TRUE,11
296,306,5,199,H,TRUE,11
296,243,5,199,C,FALSE,9
296,272,5,199,H,TRUE,10
296,276,5,199,H,TRUE,10
296,240,5,200,H,TRUE,8
296,235,5,200,H,TRUE,8
296,242,5,200,H,TRUE,9
296,271,5,200,H,TRUE,10
296,209,5,200,C,FALSE,7
296,301,5,215,C,FALSE,11
296,354,5,215,H,TRUE,12
296,330,5,215,H,TRUE,11
296,361,5,215,H,TRUE,13
296,331,5,215,H,TRUE,12
297,29,5,1,NA,FALSE,1
297,61,5,1,H,TRUE,3
297,61,5,1,H,TRUE,3
297,91,5,1,H,TRUE,4
297,90,5,1,H,TRUE,3
297,92,6,2,H,TRUE,4
297,116,6,2,H,TRUE,4
297,60,6,2,C,FALSE,2
297,93,6,2,H,TRUE,4
297,90,6,2,H,TRUE,3
297,88,6,2,H,TRUE,3
297,337,6,13,H,TRUE,12
297,364,6,13,H,TRUE,13
297,304,6,13,C,FALSE,11
297,335,6,13,H,TRUE,12
297,359,6,18,H,TRUE,12
297,361,6,18,H,TRUE,13
297,332,6,18,C,FALSE,12
297,359,6,18,H,TRUE,12
297,283,5,27,H,TRUE,10
297,250,5,27,H,TRUE,9
297,256,5,27,H,TRUE,9
297,253,5,27,H,TRUE,9
297,221,5,27,C,FALSE,8
297,323,5,38,H,TRUE,11
297,291,5,38,C,FALSE,10
297,354,5,38,H,TRUE,12
297,325,5,38,H,TRUE,11
297,326,5,38,H,TRUE,11
297,331,6,41,H,TRUE,12
297,273,6,41,C,FALSE,10
297,327,6,41,H,TRUE,11
297,303,6,41,H,TRUE,11
297,300,6,41,H,TRUE,10
297,352,6,41,H,TRUE,12
297,215,4,70,H,TRUE,8
297,215,4,70,H,TRUE,8
297,218,4,70,H,TRUE,8
297,185,4,70,C,FALSE,7
297,312,6,77,C,FALSE,11
297,342,6,77,H,TRUE,12
297,339,6,77,H,TRUE,12
297,344,6,77,H,TRUE,12
297,341,6,77,H,TRUE,12
297,275,6,78,H,TRUE,10
297,276,6,78,H,TRUE,10
297,279,6,78,H,TRUE,10
297,280,6,78,H,TRUE,10
297,276,6,78,H,TRUE,10
297,245,6,78,C,FALSE,9
297,314,6,88,H,TRUE,11
297,316,6,88,H,TRUE,11
297,342,6,88,H,TRUE,12
297,316,6,88,H,TRUE,11
297,337,6,88,H,TRUE,12
297,285,6,88,C,FALSE,10
297,347,4,92,C,FALSE,12
297,336,5,98,C,FALSE,12
297,333,6,113,H,TRUE,12
297,334,6,113,H,TRUE,12
297,340,6,113,H,TRUE,12
297,307,6,113,C,FALSE,11
297,339,6,113,H,TRUE,12
297,315,5,119,H,TRUE,11
297,308,5,119,H,TRUE,11
297,315,5,119,H,TRUE,11
297,308,5,119,H,TRUE,11
297,279,5,119,C,FALSE,10
297,251,5,123,H,TRUE,9
297,281,5,123,H,TRUE,10
297,224,5,123,C,FALSE,8
297,256,5,123,H,TRUE,9
297,314,5,123,H,TRUE,11
297,305,5,150,C,FALSE,11
297,363,5,150,H,TRUE,13
297,335,5,150,H,TRUE,12
297,330,5,150,H,TRUE,11
297,336,5,150,H,TRUE,12
297,305,3,156,H,TRUE,11
297,309,3,156,H,TRUE,11
297,280,3,156,C,FALSE,10
297,244,5,158,H,TRUE,9
297,247,5,158,H,TRUE,9
297,275,5,158,H,TRUE,10
297,213,5,158,C,FALSE,8
297,242,5,158,H,TRUE,9
297,190,6,164,H,TRUE,7
297,188,6,164,H,TRUE,7
297,157,6,164,H,TRUE,6
297,125,6,164,C,FALSE,5
297,189,6,164,H,TRUE,7
297,189,6,164,H,TRUE,7
297,364,5,173,H,TRUE,13
297,359,5,173,H,TRUE,12
297,334,5,173,C,FALSE,12
297,340,6,215,C,FALSE,12
297,349,6,218,H,TRUE,12
297,316,6,218,C,FALSE,11
297,350,6,218,H,TRUE,12
298,30,5,1,NA,FALSE,1
298,65,5,1,H,TRUE,3
298,60,5,1,H,TRUE,2
298,62,5,1,H,TRUE,3
298,97,5,1,H,TRUE,4
298,93,6,28,H,TRUE,4
298,65,6,28,C,FALSE,3
298,124,6,28,H,TRUE,5
298,127,6,28,H,TRUE,5
298,153,6,28,H,TRUE,6
298,124,6,28,H,TRUE,5
299,26,5,1,NA,FALSE,1
299,53,5,1,H,TRUE,2
299,84,5,1,H,TRUE,3
299,54,5,1,H,TRUE,2
299,88,5,1,H,TRUE,3
299,124,4,188,C,FALSE,5
299,156,4,188,H,TRUE,6
299,160,4,188,H,TRUE,6
299,158,4,188,H,TRUE,6
300,26,5,1,NA,FALSE,1
300,53,5,1,H,TRUE,2
300,87,5,1,H,TRUE,3
300,81,5,1,H,TRUE,3
300,82,5,1,H,TRUE,3
301,28,4,1,NA,FALSE,1
301,54,4,1,H,TRUE,2
301,55,4,1,H,TRUE,2
301,59,4,1,H,TRUE,2
302,28,5,1,NA,FALSE,1
302,55,5,1,H,TRUE,2
302,88,5,1,H,TRUE,3
302,53,5,1,H,TRUE,2
302,58,5,1,H,TRUE,2
303,27,5,1,NA,FALSE,1
303,56,5,1,H,TRUE,2
303,83,5,1,H,TRUE,3
303,57,5,1,H,TRUE,2
303,57,5,1,H,TRUE,2
303,120,6,4,H,TRUE,4
303,145,6,4,H,TRUE,5
303,119,6,4,H,TRUE,4
303,92,6,4,C,FALSE,4
303,154,6,4,H,TRUE,6
303,120,6,4,H,TRUE,4
303,201,5,7,C,FALSE,7
303,263,5,7,H,TRUE,9
303,261,5,7,H,TRUE,9
303,232,5,7,H,TRUE,8
303,232,5,7,H,TRUE,8
303,364,3,25,H,TRUE,13
303,338,3,25,C,FALSE,12
303,351,6,33,C,FALSE,12
303,302,5,35,H,TRUE,11
303,295,5,35,H,TRUE,10
303,267,5,35,C,FALSE,9
303,324,5,35,H,TRUE,11
303,294,5,35,H,TRUE,10
303,305,6,39,H,TRUE,11
303,275,6,39,H,TRUE,10
303,310,6,39,H,TRUE,11
303,309,6,39,H,TRUE,11
303,237,6,39,C,FALSE,8
303,308,6,39,H,TRUE,11
303,266,6,47,H,TRUE,9
303,274,6,47,H,TRUE,10
303,269,6,47,H,TRUE,9
303,238,6,47,H,TRUE,8
303,205,6,47,C,FALSE,7
303,235,6,47,H,TRUE,8
303,319,4,55,C,FALSE,11
303,350,4,55,H,TRUE,12
303,351,4,55,H,TRUE,12
303,349,4,55,H,TRUE,12
303,228,4,62,H,TRUE,8
303,232,4,62,H,TRUE,8
303,232,4,62,H,TRUE,8
303,199,4,62,C,FALSE,7
303,113,5,77,H,TRUE,4
303,114,5,77,H,TRUE,4
303,117,5,77,H,TRUE,4
303,86,5,77,C,FALSE,3
303,119,5,77,H,TRUE,4
303,332,4,80,H,TRUE,12
303,333,4,80,H,TRUE,12
303,334,4,80,H,TRUE,12
303,304,4,80,C,FALSE,11
303,355,5,82,C,FALSE,12
303,300,5,87,H,TRUE,10
303,298,5,87,H,TRUE,10
303,330,5,87,H,TRUE,11
303,302,5,87,H,TRUE,11
303,273,5,87,C,FALSE,10
303,319,5,91,C,FALSE,11
303,351,5,91,H,TRUE,12
303,354,5,91,H,TRUE,12
303,347,5,91,H,TRUE,12
303,241,6,92,H,TRUE,9
303,242,6,92,H,TRUE,9
303,212,6,92,C,FALSE,8
303,241,6,92,H,TRUE,9
303,240,6,92,H,TRUE,8
303,242,6,92,H,TRUE,9
303,353,6,103,C,FALSE,12
303,176,5,104,H,TRUE,6
303,175,5,104,H,TRUE,6
303,176,5,104,H,TRUE,6
303,179,5,104,H,TRUE,6
303,146,5,104,C,FALSE,5
303,334,5,106,H,TRUE,12
303,331,5,106,H,TRUE,12
303,330,5,106,H,TRUE,11
303,300,5,106,C,FALSE,10
303,328,5,106,H,TRUE,11
303,197,3,115,C,FALSE,7
303,258,3,115,H,TRUE,9
303,221,3,115,H,TRUE,8
303,236,6,117,H,TRUE,8
303,237,6,117,H,TRUE,8
303,267,6,117,H,TRUE,9
303,235,6,117,H,TRUE,8
303,204,6,117,C,FALSE,7
303,234,6,117,H,TRUE,8
303,335,5,122,H,TRUE,12
303,361,5,122,H,TRUE,13
303,336,5,122,H,TRUE,12
303,305,5,122,C,FALSE,11
303,334,5,122,H,TRUE,12
303,264,5,129,H,TRUE,9
303,263,5,129,H,TRUE,9
303,237,5,129,C,FALSE,8
303,266,5,129,H,TRUE,9
303,271,5,129,H,TRUE,10
303,151,6,130,C,FALSE,6
303,186,6,130,H,TRUE,7
303,186,6,130,H,TRUE,7
303,181,6,130,H,TRUE,7
303,185,6,130,H,TRUE,7
303,186,6,130,H,TRUE,7
303,333,6,138,C,FALSE,12
303,357,6,138,H,TRUE,12
303,243,5,155,H,TRUE,9
303,214,5,155,C,FALSE,8
303,273,5,155,H,TRUE,10
303,267,5,155,H,TRUE,9
303,270,5,155,H,TRUE,9
303,181,6,169,H,TRUE,7
303,152,6,169,C,FALSE,6
303,187,6,169,H,TRUE,7
303,214,6,169,H,TRUE,8
303,183,6,169,H,TRUE,7
303,182,6,169,H,TRUE,7
303,309,3,170,H,TRUE,11
303,309,3,170,H,TRUE,11
303,277,3,170,C,FALSE,10
303,287,5,171,H,TRUE,10
303,301,5,171,H,TRUE,11
303,266,5,171,C,FALSE,9
303,297,5,171,H,TRUE,10
303,293,5,171,H,TRUE,10
303,296,5,182,H,TRUE,10
303,323,5,182,H,TRUE,11
303,323,5,182,H,TRUE,11
303,260,5,182,C,FALSE,9
303,324,5,182,H,TRUE,11
303,266,6,193,H,TRUE,9
303,237,6,193,H,TRUE,8
303,209,6,193,C,FALSE,7
303,239,6,193,H,TRUE,8
303,264,6,193,H,TRUE,9
303,238,6,193,H,TRUE,8
303,336,4,194,H,TRUE,12
303,333,4,194,H,TRUE,12
303,340,4,194,H,TRUE,12
303,307,4,194,C,FALSE,11
303,171,6,206,H,TRUE,6
303,145,6,206,C,FALSE,5
303,175,6,206,H,TRUE,6
