i,time,HHsize,HH,Type,has_hh,month
595,242,5,170,H,TRUE,9
595,271,5,170,H,TRUE,10
595,270,5,170,H,TRUE,9
595,210,5,170,C,FALSE,7
595,188,4,175,C,FALSE,7
595,221,4,175,H,TRUE,8
595,250,4,175,H,TRUE,9
595,220,4,175,H,TRUE,8
595,312,6,179,H,TRUE,11
595,279,6,179,H,TRUE,10
595,311,6,179,H,TRUE,11
595,249,6,179,C,FALSE,9
595,278,6,179,H,TRUE,10
595,329,4,184,C,FALSE,11
595,361,4,184,H,TRUE,13
595,325,5,185,C,FALSE,11
595,252,5,189,H,TRUE,9
595,216,5,189,C,FALSE,8
595,278,5,189,H,TRUE,10
595,243,5,189,H,TRUE,9
595,266,5,189,H,TRUE,9
595,334,4,191,H,TRUE,12
595,308,4,191,C,FALSE,11
595,343,4,191,H,TRUE,12
595,59,5,196,H,TRUE,2
595,121,5,196,H,TRUE,5
595,89,5,196,H,TRUE,3
595,31,5,196,C,FALSE,2
595,344,5,197,C,FALSE,12
595,242,4,202,C,FALSE,9
595,297,4,202,H,TRUE,10
595,267,4,202,H,TRUE,9
595,353,3,204,C,FALSE,12
595,304,6,208,H,TRUE,11
595,306,6,208,H,TRUE,11
595,340,6,208,H,TRUE,12
595,335,6,208,H,TRUE,12
595,273,6,208,C,FALSE,10
595,338,3,213,C,FALSE,12
595,216,5,222,C,FALSE,8
596,1,3,1,NA,FALSE,1
596,30,4,116,C,FALSE,1
596,61,4,116,H,TRUE,3
596,65,4,116,H,TRUE,3
596,66,4,116,H,TRUE,3
597,1,4,1,NA,FALSE,1
597,60,4,1,H,TRUE,2
597,31,4,1,H,TRUE,2
597,28,4,1,H,TRUE,1
597,341,4,6,C,FALSE,12
597,354,3,8,H,TRUE,12
597,325,3,8,C,FALSE,11
597,358,5,10,C,FALSE,12
597,363,6,14,C,TRUE,13
597,339,6,14,C,FALSE,12
597,250,4,15,H,TRUE,9
597,217,4,15,H,TRUE,8
597,149,4,15,C,FALSE,5
597,184,4,15,H,TRUE,7
597,334,3,18,C,FALSE,12
597,265,5,24,H,TRUE,9
597,295,5,24,H,TRUE,10
597,237,5,24,H,TRUE,8
597,206,5,24,C,FALSE,7
597,305,3,30,C,FALSE,11
597,209,4,32,C,FALSE,7
597,240,4,32,H,TRUE,8
597,274,4,32,H,TRUE,10
597,271,4,32,H,TRUE,10
597,336,3,38,C,FALSE,12
597,250,3,42,C,FALSE,9
597,277,3,42,H,TRUE,10
597,302,3,42,C,TRUE,11
597,298,6,46,C,FALSE,10
597,347,6,46,H,TRUE,12
597,323,6,46,H,TRUE,11
597,355,6,46,H,TRUE,12
597,246,4,51,C,FALSE,9
597,282,4,51,H,TRUE,10
597,276,4,51,H,TRUE,10
597,300,3,53,H,TRUE,10
597,268,3,53,C,FALSE,9
597,295,3,53,H,TRUE,10
597,331,5,58,C,FALSE,12
597,361,5,58,H,TRUE,13
597,308,6,60,H,TRUE,11
597,274,6,60,H,TRUE,10
597,274,6,60,H,TRUE,10
597,247,6,60,C,FALSE,9
597,280,6,60,H,TRUE,10
597,335,3,70,C,FALSE,12
597,303,4,71,C,FALSE,11
597,300,4,71,C,FALSE,10
597,337,4,71,H,TRUE,12
597,331,4,71,H,TRUE,12
597,314,4,73,H,TRUE,11
597,345,4,73,H,TRUE,12
597,283,4,73,C,FALSE,10
597,298,3,74,H,TRUE,10
597,296,3,74,H,TRUE,10
597,265,3,74,C,FALSE,9
597,355,4,77,C,FALSE,12
597,246,4,79,H,TRUE,9
597,244,4,79,H,TRUE,9
597,215,4,79,C,FALSE,8
597,278,4,79,H,TRUE,10
597,89,3,81,H,TRUE,3
597,59,3,81,C,FALSE,2
597,87,3,81,H,TRUE,3
597,251,4,83,C,FALSE,9
597,280,4,83,H,TRUE,10
597,307,4,83,H,TRUE,11
597,362,6,89,C,FALSE,13
597,267,6,91,C,FALSE,9
597,181,5,92,C,FALSE,7
597,241,5,92,H,TRUE,9
597,213,5,92,H,TRUE,8
597,274,5,92,H,TRUE,10
597,122,6,96,C,FALSE,5
597,179,6,96,H,TRUE,6
597,151,6,96,H,TRUE,6
597,179,6,96,H,TRUE,6
597,150,6,96,H,TRUE,5
597,301,4,99,H,TRUE,11
597,270,4,99,H,TRUE,9
597,243,4,99,C,FALSE,9
597,275,4,99,H,TRUE,10
597,306,4,101,C,FALSE,11
597,364,4,105,C,FALSE,13
597,281,3,106,C,FALSE,10
597,333,4,108,H,TRUE,12
597,301,4,108,C,FALSE,11
597,334,4,108,H,TRUE,12
597,335,4,111,H,TRUE,12
597,306,4,111,C,FALSE,11
597,342,5,112,H,TRUE,12
597,308,5,112,C,FALSE,11
597,334,5,112,H,TRUE,12
597,341,5,112,H,TRUE,12
597,299,5,114,H,TRUE,10
597,362,5,114,H,TRUE,13
597,332,5,114,H,TRUE,12
597,271,5,114,C,FALSE,10
597,279,4,116,C,FALSE,10
597,362,6,117,H,TRUE,13
597,304,6,117,C,FALSE,11
597,330,6,117,H,TRUE,11
597,362,6,117,H,TRUE,13
597,335,3,118,C,FALSE,12
597,235,6,124,C,FALSE,8
597,292,6,124,H,TRUE,10
597,264,6,124,H,TRUE,9
597,311,3,126,H,TRUE,11
597,278,3,126,C,FALSE,10
597,307,3,126,H,TRUE,11
597,334,6,135,C,FALSE,12
597,182,3,136,H,TRUE,7
597,155,3,136,C,FALSE,6
597,215,3,136,H,TRUE,8
597,347,5,137,H,TRUE,12
597,317,5,137,C,FALSE,11
597,278,4,138,H,TRUE,10
597,285,4,138,H,TRUE,10
597,284,4,138,H,TRUE,10
597,246,4,138,C,FALSE,9
597,238,5,146,C,FALSE,8
597,267,5,146,H,TRUE,9
597,279,5,146,H,TRUE,10
597,333,6,147,C,FALSE,12
597,239,3,148,C,FALSE,8
597,273,3,148,H,TRUE,10
597,302,3,148,H,TRUE,11
597,341,5,153,C,FALSE,12
597,361,5,154,C,FALSE,13
597,361,3,155,C,FALSE,13
597,213,5,158,C,FALSE,8
597,246,5,158,H,TRUE,9
597,302,5,158,H,TRUE,11
597,243,5,158,H,TRUE,9
597,276,5,158,H,TRUE,10
597,304,6,160,C,FALSE,11
597,336,6,160,H,TRUE,12
597,325,6,161,H,TRUE,11
597,295,6,161,C,FALSE,10
597,355,6,161,H,TRUE,12
597,328,6,161,H,TRUE,11
597,120,3,163,H,TRUE,4
597,94,3,163,C,FALSE,4
597,187,3,173,C,FALSE,7
597,218,3,173,H,TRUE,8
597,247,3,173,H,TRUE,9
597,304,3,184,C,FALSE,11
597,337,3,184,H,TRUE,12
597,319,6,189,C,FALSE,11
597,353,6,189,H,TRUE,12
597,278,4,210,H,TRUE,10
597,243,4,210,C,FALSE,9
597,308,4,210,H,TRUE,11
597,271,4,210,H,TRUE,10
597,309,6,213,C,FALSE,11
597,337,6,213,H,TRUE,12
597,362,4,216,H,TRUE,13
597,333,4,216,H,TRUE,12
597,303,4,216,C,FALSE,11
597,83,4,219,C,FALSE,3
597,151,4,219,H,TRUE,6
597,116,4,219,H,TRUE,4
597,275,4,223,H,TRUE,10
597,241,4,223,H,TRUE,9
597,210,4,223,C,FALSE,7
597,311,4,223,H,TRUE,11
597,343,4,224,C,FALSE,12
597,203,6,228,H,TRUE,7
597,172,6,228,C,FALSE,6
597,204,6,228,H,TRUE,7
597,202,6,228,H,TRUE,7
597,208,6,228,H,TRUE,7
597,214,6,229,H,TRUE,8
597,182,6,229,C,FALSE,7
597,216,6,229,H,TRUE,8
597,185,6,229,C,FALSE,7
597,205,6,229,H,TRUE,7
598,1,6,1,NA,FALSE,1
598,357,5,7,C,FALSE,12
598,153,6,8,C,FALSE,6
598,270,5,12,H,TRUE,9
598,210,5,12,H,TRUE,7
598,241,5,12,H,TRUE,9
598,272,5,12,H,TRUE,10
598,181,5,12,C,FALSE,7
598,178,5,14,H,TRUE,6
598,149,5,14,C,FALSE,5
598,362,5,23,C,FALSE,13
598,334,5,27,C,FALSE,12
598,364,5,27,H,TRUE,13
598,297,4,31,H,TRUE,10
598,267,4,31,C,FALSE,9
598,331,4,31,H,TRUE,12
598,302,4,31,H,TRUE,11
598,118,6,35,C,FALSE,4
598,336,6,38,C,FALSE,12
598,277,5,40,C,FALSE,10
598,309,5,40,H,TRUE,11
598,307,3,43,C,FALSE,11
598,283,6,45,H,TRUE,10
598,283,6,45,H,TRUE,10
598,317,6,45,H,TRUE,11
598,281,6,45,H,TRUE,10
598,247,6,45,C,FALSE,9
598,305,4,49,C,FALSE,11
598,304,4,49,C,FALSE,11
598,334,4,51,H,TRUE,12
598,304,4,51,C,FALSE,11
598,356,4,56,C,FALSE,12
598,28,5,69,C,FALSE,1
598,358,3,71,C,FALSE,12
598,335,6,79,H,TRUE,12
598,341,6,79,H,TRUE,12
598,307,6,79,C,FALSE,11
598,273,4,83,H,TRUE,10
598,273,4,83,H,TRUE,10
598,241,4,83,C,FALSE,9
598,330,5,86,C,FALSE,11
598,359,5,86,H,TRUE,12
598,363,6,89,H,TRUE,13
598,332,6,89,C,FALSE,12
598,364,6,96,H,TRUE,13
598,335,6,96,C,FALSE,12
598,337,3,97,C,FALSE,12
598,311,3,100,H,TRUE,11
598,279,3,100,C,FALSE,10
598,306,3,100,H,TRUE,11
598,121,5,106,H,TRUE,5
598,112,5,106,H,TRUE,4
598,84,5,106,C,FALSE,3
598,138,5,106,H,TRUE,5
598,94,6,111,H,TRUE,4
598,89,6,111,H,TRUE,3
598,92,6,111,H,TRUE,4
598,63,6,111,H,TRUE,3
598,32,6,111,C,FALSE,2
598,342,5,122,H,TRUE,12
598,313,5,122,H,TRUE,11
598,280,5,122,C,FALSE,10
598,308,5,122,H,TRUE,11
598,312,5,122,H,TRUE,11
598,345,4,128,C,FALSE,12
598,304,5,129,C,FALSE,11
598,333,5,129,H,TRUE,12
598,336,5,129,H,TRUE,12
598,363,5,129,H,TRUE,13
598,333,6,132,H,TRUE,12
598,327,6,132,H,TRUE,11
598,333,6,132,H,TRUE,12
598,330,6,132,H,TRUE,11
598,300,6,132,C,FALSE,10
598,329,6,132,H,TRUE,11
598,164,4,141,H,TRUE,6
598,159,4,141,H,TRUE,6
598,129,4,141,C,FALSE,5
598,194,4,141,H,TRUE,7
598,159,3,144,C,FALSE,6
598,273,3,146,C,FALSE,10
598,184,4,156,H,TRUE,7
598,185,4,156,H,TRUE,7
598,213,4,156,H,TRUE,8
598,153,4,156,C,FALSE,6
598,326,4,157,H,TRUE,11
598,329,4,157,H,TRUE,11
598,332,4,157,H,TRUE,12
598,298,4,157,C,FALSE,10
598,211,4,159,C,FALSE,8
598,243,4,159,H,TRUE,9
598,246,4,159,H,TRUE,9
598,271,4,168,C,FALSE,10
598,305,4,168,H,TRUE,11
598,331,4,168,H,TRUE,12
598,300,4,168,H,TRUE,10
598,119,4,169,H,TRUE,4
598,125,4,169,H,TRUE,5
598,92,4,169,C,FALSE,4
598,264,5,174,H,TRUE,9
598,235,5,174,C,FALSE,8
598,359,6,182,C,FALSE,12
598,210,6,192,C,FALSE,7
598,276,6,192,H,TRUE,10
598,241,6,192,H,TRUE,9
598,242,6,192,H,TRUE,9
598,243,6,192,H,TRUE,9
598,271,6,192,H,TRUE,10
598,57,3,193,C,FALSE,2
598,118,3,193,H,TRUE,4
598,84,3,193,H,TRUE,3
598,359,6,194,C,FALSE,12
598,333,6,197,H,TRUE,12
598,303,6,197,C,FALSE,11
598,337,4,198,H,TRUE,12
598,338,4,198,H,TRUE,12
598,307,4,198,C,FALSE,11
598,284,4,199,C,FALSE,10
598,317,4,199,H,TRUE,11
598,315,4,199,H,TRUE,11
598,304,4,199,C,TRUE,11
598,326,6,202,H,TRUE,11
598,293,6,202,C,FALSE,10
598,347,6,202,H,TRUE,12
598,319,6,202,H,TRUE,11
598,363,3,203,C,FALSE,13
598,155,6,204,C,FALSE,6
598,340,5,213,C,FALSE,12
598,357,4,219,C,FALSE,12
598,247,5,222,C,FALSE,9
598,309,5,222,H,TRUE,11
598,281,5,222,H,TRUE,10
598,275,5,222,H,TRUE,10
599,1,5,1,NA,FALSE,1
599,63,5,1,H,TRUE,3
599,93,5,1,H,TRUE,4
599,62,5,1,H,TRUE,3
599,28,5,1,H,TRUE,1
600,1,5,1,NA,FALSE,1
600,32,5,1,H,TRUE,2
600,278,6,9,H,TRUE,10
600,333,6,9,H,TRUE,12
600,269,6,9,H,TRUE,9
600,243,6,9,C,FALSE,9
600,302,6,9,H,TRUE,11
600,299,6,9,H,TRUE,10
600,336,4,10,C,FALSE,12
600,188,5,35,C,FALSE,7
600,245,5,35,H,TRUE,9
600,225,5,35,H,TRUE,8
600,223,5,35,H,TRUE,8
600,212,5,35,H,TRUE,8
600,186,6,59,C,FALSE,7
600,186,4,61,H,TRUE,7
600,158,4,61,H,TRUE,6
600,215,4,61,H,TRUE,8
600,124,4,61,C,FALSE,5
600,127,6,65,H,TRUE,5
600,93,6,65,H,TRUE,4
600,130,6,65,H,TRUE,5
600,127,6,65,H,TRUE,5
600,61,6,65,C,FALSE,3
600,94,6,65,H,TRUE,4
600,320,6,86,H,TRUE,11
600,288,6,86,H,TRUE,10
600,258,6,86,C,FALSE,9
600,302,3,101,H,TRUE,11
600,277,3,101,C,FALSE,10
600,305,3,101,H,TRUE,11
600,190,4,111,H,TRUE,7
600,156,4,111,C,FALSE,6
600,289,4,119,H,TRUE,10
600,253,4,119,H,TRUE,9
600,220,4,119,C,FALSE,8
600,252,4,119,H,TRUE,9
600,65,4,122,C,FALSE,3
600,93,4,122,H,TRUE,4
600,125,4,122,H,TRUE,5
600,154,5,135,C,FALSE,6
600,184,5,135,H,TRUE,7
600,213,5,135,H,TRUE,8
600,219,5,135,H,TRUE,8
600,181,5,135,H,TRUE,7
600,150,4,166,H,TRUE,5
600,123,4,166,C,FALSE,5
600,241,5,183,H,TRUE,9
600,262,5,183,H,TRUE,9
600,180,5,183,C,FALSE,6
600,234,5,183,H,TRUE,8
600,205,5,183,H,TRUE,7
600,353,4,186,C,FALSE,12
601,1,6,1,NA,FALSE,1
601,35,6,1,H,TRUE,2
601,332,6,6,C,FALSE,12
601,156,6,16,H,TRUE,6
601,184,6,16,H,TRUE,7
601,163,6,16,H,TRUE,6
601,127,6,16,C,FALSE,5
601,154,6,16,H,TRUE,6
601,62,6,70,H,TRUE,3
601,93,6,70,H,TRUE,4
601,67,6,70,H,TRUE,3
601,33,6,70,C,FALSE,2
601,364,4,91,C,FALSE,13
601,186,5,98,C,FALSE,7
601,216,5,98,H,TRUE,8
601,215,5,98,H,TRUE,8
601,243,6,107,C,FALSE,9
601,276,6,107,H,TRUE,10
601,274,6,107,H,TRUE,10
601,275,6,107,H,TRUE,10
601,275,6,107,H,TRUE,10
601,303,6,107,H,TRUE,11
601,333,4,115,C,FALSE,12
601,331,5,153,H,TRUE,12
601,332,5,153,H,TRUE,12
601,333,5,153,H,TRUE,12
601,331,5,153,H,TRUE,12
601,301,5,153,C,FALSE,11
601,273,3,155,H,TRUE,10
601,216,3,155,C,FALSE,8
601,241,3,155,H,TRUE,9
601,158,5,170,H,TRUE,6
601,151,5,170,H,TRUE,6
601,149,5,170,H,TRUE,5
601,187,5,170,H,TRUE,7
601,122,5,170,C,FALSE,5
601,180,6,184,C,FALSE,6
601,360,4,216,C,FALSE,12
602,1,5,1,NA,FALSE,1
602,30,5,1,H,TRUE,1
602,31,5,1,H,TRUE,2
602,61,5,1,H,TRUE,3
602,63,5,1,H,TRUE,3
602,280,4,12,H,TRUE,10
602,252,4,12,C,FALSE,9
602,287,4,12,H,TRUE,10
602,276,4,15,H,TRUE,10
602,248,4,15,C,FALSE,9
602,278,4,15,H,TRUE,10
602,252,4,23,H,TRUE,9
602,282,4,23,H,TRUE,10
602,221,4,23,C,FALSE,8
602,253,4,23,H,TRUE,9
602,346,6,27,H,TRUE,12
602,344,6,27,H,TRUE,12
602,314,6,27,C,FALSE,11
602,253,3,28,C,FALSE,9
602,280,3,28,H,TRUE,10
602,284,3,28,H,TRUE,10
602,341,4,34,C,FALSE,12
602,339,6,35,C,FALSE,12
602,344,5,42,H,TRUE,12
602,348,5,42,H,TRUE,12
602,347,5,42,H,TRUE,12
602,315,5,42,C,FALSE,11
602,348,5,42,H,TRUE,12
602,181,3,45,C,FALSE,7
602,216,3,45,H,TRUE,8
602,210,3,45,H,TRUE,7
602,358,5,56,C,FALSE,12
602,237,6,59,H,TRUE,8
602,175,6,59,C,FALSE,6
602,201,6,59,H,TRUE,7
602,331,5,64,C,FALSE,12
602,357,5,64,H,TRUE,12
602,361,5,64,H,TRUE,13
602,283,3,67,H,TRUE,10
602,250,3,67,C,FALSE,9
602,334,4,69,C,FALSE,12
602,222,4,71,C,FALSE,8
602,149,4,74,H,TRUE,5
602,90,4,74,C,FALSE,3
602,120,4,74,H,TRUE,4
602,154,4,74,H,TRUE,6
602,304,4,76,C,FALSE,11
602,332,4,76,H,TRUE,12
602,214,6,83,H,TRUE,8
602,215,6,83,H,TRUE,8
602,243,6,83,H,TRUE,9
602,245,6,83,H,TRUE,9
602,221,6,83,H,TRUE,8
602,187,6,83,C,FALSE,7
602,313,5,86,H,TRUE,11
602,287,5,86,C,FALSE,10
602,316,5,86,H,TRUE,11
602,349,5,86,H,TRUE,12
602,315,5,86,H,TRUE,11
602,342,6,92,H,TRUE,12
602,345,6,92,H,TRUE,12
602,346,6,92,H,TRUE,12
602,313,6,92,C,FALSE,11
602,282,4,103,C,FALSE,10
602,184,4,121,C,FALSE,7
602,211,4,123,C,FALSE,8
602,180,3,128,C,FALSE,6
602,211,3,128,H,TRUE,8
602,215,3,128,H,TRUE,8
602,316,3,142,C,FALSE,11
602,349,3,142,H,TRUE,12
602,313,6,146,H,TRUE,11
602,312,6,146,H,TRUE,11
602,316,6,146,H,TRUE,11
602,281,6,146,C,FALSE,10
602,282,6,157,H,TRUE,10
602,217,6,157,C,FALSE,8
602,244,6,157,H,TRUE,9
602,277,6,157,H,TRUE,10
602,251,6,157,H,TRUE,9
602,247,6,157,H,TRUE,9
602,351,4,162,H,TRUE,12
602,319,4,162,H,TRUE,11
602,351,4,162,H,TRUE,12
602,288,4,162,C,FALSE,10
602,328,6,164,H,TRUE,11
602,328,6,164,H,TRUE,11
602,297,6,164,C,FALSE,10
602,311,3,166,C,FALSE,11
602,341,3,166,H,TRUE,12
602,190,6,169,H,TRUE,7
602,187,6,169,H,TRUE,7
602,99,6,169,C,FALSE,4
602,160,6,169,H,TRUE,6
602,156,6,169,H,TRUE,6
602,127,6,169,H,TRUE,5
602,345,6,171,H,TRUE,12
602,344,6,171,H,TRUE,12
602,347,6,171,H,TRUE,12
602,315,6,171,C,FALSE,11
602,294,4,192,H,TRUE,10
602,267,4,192,C,FALSE,9
602,343,6,196,C,FALSE,12
602,274,5,200,C,FALSE,10
602,302,5,200,H,TRUE,11
602,337,5,200,H,TRUE,12
602,350,4,201,C,FALSE,12
602,347,3,202,C,FALSE,12
602,326,5,209,H,TRUE,11
602,255,5,209,C,FALSE,9
602,289,5,209,H,TRUE,10
602,356,5,209,H,TRUE,12
603,1,6,1,NA,FALSE,1
603,61,6,1,H,TRUE,3
603,91,6,1,H,TRUE,4
603,30,6,1,H,TRUE,1
603,30,6,1,H,TRUE,1
603,273,6,27,C,FALSE,10
603,303,6,27,H,TRUE,11
603,337,6,27,H,TRUE,12
603,303,6,27,H,TRUE,11
603,242,6,39,H,TRUE,9
603,209,6,39,C,FALSE,7
603,239,6,39,H,TRUE,8
603,303,3,46,H,TRUE,11
603,272,3,46,C,FALSE,10
603,221,5,47,C,FALSE,8
603,247,5,47,H,TRUE,9
603,328,4,55,C,FALSE,11
603,362,4,55,H,TRUE,13
603,206,4,57,H,TRUE,7
603,178,4,57,C,FALSE,6
603,210,4,57,H,TRUE,7
603,234,4,57,H,TRUE,8
603,348,4,63,C,FALSE,12
603,249,4,63,C,FALSE,9
603,213,4,64,C,FALSE,8
603,240,4,64,H,TRUE,8
603,248,4,64,H,TRUE,9
603,244,4,64,H,TRUE,9
603,148,3,67,C,FALSE,5
603,346,6,71,H,TRUE,12
603,278,6,71,C,FALSE,10
603,311,6,71,H,TRUE,11
603,310,6,71,H,TRUE,11
603,336,6,71,H,TRUE,12
603,274,3,74,H,TRUE,10
603,246,3,74,C,FALSE,9
603,278,3,74,H,TRUE,10
603,242,5,80,C,FALSE,9
603,149,6,86,H,TRUE,5
603,148,6,86,H,TRUE,5
603,150,6,86,H,TRUE,5
603,118,6,86,C,FALSE,4
603,148,6,86,H,TRUE,5
603,174,6,86,H,TRUE,6
603,245,5,96,H,TRUE,9
603,213,5,96,H,TRUE,8
603,179,5,96,C,FALSE,6
603,246,5,96,H,TRUE,9
603,271,3,103,C,FALSE,10
603,339,3,103,H,TRUE,12
603,304,3,103,H,TRUE,11
603,351,6,106,C,FALSE,12
603,335,5,109,H,TRUE,12
603,275,5,109,C,FALSE,10
603,303,5,109,H,TRUE,11
603,302,5,109,H,TRUE,11
603,327,5,109,H,TRUE,11
603,303,5,113,H,TRUE,11
603,276,5,113,C,FALSE,10
603,94,5,115,C,FALSE,4
603,126,5,115,H,TRUE,5
603,307,3,117,C,FALSE,11
603,337,3,117,H,TRUE,12
603,186,5,126,C,FALSE,7
603,217,5,126,H,TRUE,8
603,153,4,127,H,TRUE,6
603,120,4,127,C,FALSE,4
603,151,4,127,H,TRUE,6
603,181,4,127,H,TRUE,7
603,120,3,144,C,FALSE,4
603,188,3,144,H,TRUE,7
603,154,3,144,H,TRUE,6
603,363,5,162,C,FALSE,13
603,362,4,163,H,TRUE,13
603,333,4,163,C,FALSE,12
603,153,6,171,C,FALSE,6
603,185,6,171,H,TRUE,7
603,361,6,175,C,FALSE,13
603,336,6,177,H,TRUE,12
603,337,6,177,H,TRUE,12
603,340,6,177,H,TRUE,12
603,305,6,177,C,FALSE,11
603,91,5,179,H,TRUE,4
603,64,5,179,C,FALSE,3
603,121,5,179,H,TRUE,5
603,89,5,179,H,TRUE,3
603,120,5,179,H,TRUE,4
603,343,5,190,C,FALSE,12
603,282,5,202,C,FALSE,10
603,348,5,202,H,TRUE,12
603,316,5,202,H,TRUE,11
603,345,5,202,H,TRUE,12
603,317,5,202,H,TRUE,11
603,223,6,208,H,TRUE,8
603,257,6,208,H,TRUE,9
603,186,6,208,C,FALSE,7
603,215,6,208,H,TRUE,8
603,286,6,208,H,TRUE,10
603,254,6,208,H,TRUE,9
603,248,5,213,C,FALSE,9
604,1,6,1,NA,FALSE,1
604,30,6,1,H,TRUE,1
604,35,6,1,H,TRUE,2
604,59,6,1,H,TRUE,2
604,35,6,1,H,TRUE,2
604,67,6,1,H,TRUE,3
604,363,6,7,H,TRUE,13
604,361,6,7,H,TRUE,13
604,332,6,7,C,FALSE,12
604,343,3,9,C,FALSE,12
604,359,5,15,H,TRUE,12
604,326,5,15,C,FALSE,11
604,297,3,16,C,FALSE,10
604,325,3,16,H,TRUE,11
604,352,3,16,H,TRUE,12
604,186,4,17,H,TRUE,7
604,189,4,17,H,TRUE,7
604,157,4,17,C,FALSE,6
604,192,4,17,H,TRUE,7
604,279,6,19,C,FALSE,10
604,308,6,19,H,TRUE,11
604,311,6,19,H,TRUE,11
604,338,6,19,H,TRUE,12
604,317,5,20,H,TRUE,11
604,286,5,20,C,FALSE,10
604,313,5,20,H,TRUE,11
604,281,5,20,C,FALSE,10
604,310,5,20,H,TRUE,11
604,220,6,22,C,FALSE,8
604,251,6,22,H,TRUE,9
604,284,6,22,H,TRUE,10
604,143,3,25,H,TRUE,5
604,87,3,25,C,FALSE,3
604,114,3,25,H,TRUE,4
604,119,6,27,H,TRUE,4
604,150,6,27,H,TRUE,5
604,121,6,27,H,TRUE,5
604,88,6,27,C,FALSE,3
604,122,6,27,H,TRUE,5
604,117,6,27,H,TRUE,4
604,309,3,30,H,TRUE,11
604,280,3,30,C,FALSE,10
604,311,3,30,H,TRUE,11
604,255,6,31,H,TRUE,9
604,256,6,31,H,TRUE,9
604,236,6,31,H,TRUE,8
604,223,6,31,C,TRUE,8
604,285,6,31,H,TRUE,10
604,207,6,31,C,FALSE,7
604,310,6,32,H,TRUE,11
604,275,6,32,H,TRUE,10
604,248,6,32,C,FALSE,9
604,280,6,32,H,TRUE,10
604,278,6,32,H,TRUE,10
604,314,6,32,H,TRUE,11
604,339,3,40,H,TRUE,12
604,341,3,40,H,TRUE,12
604,310,3,40,C,FALSE,11
604,180,5,43,H,TRUE,6
604,186,5,43,H,TRUE,7
604,187,5,43,H,TRUE,7
604,207,5,43,H,TRUE,7
604,153,5,43,C,FALSE,6
604,155,5,51,H,TRUE,6
604,157,5,51,H,TRUE,6
604,126,5,51,H,TRUE,5
604,97,5,51,C,FALSE,4
604,193,5,51,H,TRUE,7
604,344,3,52,H,TRUE,12
604,310,3,52,C,FALSE,11
604,338,3,52,H,TRUE,12
604,345,4,55,H,TRUE,12
604,312,4,55,C,FALSE,11
604,265,6,56,C,FALSE,9
604,272,3,59,C,FALSE,10
604,308,3,59,H,TRUE,11
604,302,3,59,H,TRUE,11
604,301,5,60,C,FALSE,11
604,328,5,60,H,TRUE,11
604,360,5,60,H,TRUE,12
604,358,5,60,H,TRUE,12
604,343,6,64,C,FALSE,12
604,354,3,65,C,FALSE,12
604,332,4,67,H,TRUE,12
604,337,4,67,H,TRUE,12
604,304,4,67,C,FALSE,11
604,335,4,67,H,TRUE,12
604,314,5,69,H,TRUE,11
604,286,5,69,H,TRUE,10
604,318,5,69,H,TRUE,11
604,253,5,69,C,FALSE,9
604,279,5,69,H,TRUE,10
604,314,3,70,C,FALSE,11
604,326,5,73,H,TRUE,11
604,292,5,73,H,TRUE,10
604,260,5,73,C,FALSE,9
604,359,5,73,H,TRUE,12
604,244,6,75,H,TRUE,9
604,255,6,75,H,TRUE,9
604,218,6,75,C,FALSE,8
604,247,6,75,H,TRUE,9
604,304,6,78,C,FALSE,11
604,335,6,78,H,TRUE,12
604,352,3,83,C,FALSE,12
604,118,6,88,C,FALSE,4
604,339,3,98,C,FALSE,12
604,336,5,99,H,TRUE,12
604,337,5,99,H,TRUE,12
604,305,5,99,C,FALSE,11
604,269,6,102,H,TRUE,9
604,264,6,102,H,TRUE,9
604,239,6,102,C,FALSE,8
604,291,6,102,H,TRUE,10
604,273,6,102,H,TRUE,10
604,290,6,102,H,TRUE,10
604,313,4,103,H,TRUE,11
604,284,4,103,C,FALSE,10
604,313,4,103,H,TRUE,11
604,313,4,103,H,TRUE,11
604,341,3,105,C,FALSE,12
604,307,3,106,C,FALSE,11
604,335,3,106,H,TRUE,12
604,335,3,106,H,TRUE,12
604,248,3,108,H,TRUE,9
604,217,3,108,C,FALSE,8
604,363,6,111,C,FALSE,13
604,144,5,112,H,TRUE,5
604,113,5,112,C,FALSE,4
604,174,5,112,H,TRUE,6
604,205,5,112,H,TRUE,7
604,183,3,116,H,TRUE,7
604,155,3,116,C,FALSE,6
604,185,3,116,H,TRUE,7
604,233,6,123,H,TRUE,8
604,227,6,123,H,TRUE,8
604,260,6,123,H,TRUE,9
604,193,6,123,C,FALSE,7
604,219,6,123,H,TRUE,8
604,226,6,123,H,TRUE,8
604,307,6,124,H,TRUE,11
604,310,6,124,H,TRUE,11
604,310,6,124,H,TRUE,11
604,334,6,124,H,TRUE,12
604,274,6,124,C,FALSE,10
604,305,3,128,H,TRUE,11
604,307,3,128,H,TRUE,11
604,276,3,128,C,FALSE,10
604,216,4,130,H,TRUE,8
604,186,4,130,C,FALSE,7
604,246,4,130,H,TRUE,9
604,364,5,133,C,TRUE,13
604,354,5,133,C,FALSE,12
604,333,4,142,H,TRUE,12
604,330,4,142,H,TRUE,11
604,361,4,142,H,TRUE,13
604,301,4,142,C,FALSE,11
604,328,3,144,H,TRUE,11
604,327,3,144,H,TRUE,11
